long_id,treatment,time,pres,accmag,mean_strain,roi
C390327085054,50rpm_original,69.246,111.25584716796875,0.6186432927193728,6495.229444855486,unlabeled
C390327085054,50rpm_original,69.256,111.42534790039062,-0.1395814051294355,6558.665088159823,unlabeled
C390327085054,50rpm_original,69.266,111.4803466796875,0.9020400185218556,6587.97956887739,unlabeled
C390327085054,50rpm_original,69.276,111.60234375,1.944079785790036,6712.55564745273,unlabeled
C390327085054,50rpm_original,69.286,111.62584228515625,0.9441530415122212,6675.818366286928,unlabeled
C390327085054,50rpm_original,69.296,111.54784545898437,1.487968787731777,6673.537110886013,unlabeled
C390327085054,50rpm_original,69.306,111.59034423828125,1.2216410777939275,6664.39116033372,unlabeled
C390327085054,50rpm_original,69.316,111.57534790039063,1.1840802582650802,6655.24520978143,unlabeled
C390327085054,50rpm_original,69.326,111.6228515625,0.9724019363352276,6702.68416001452,unlabeled
C390327085054,50rpm_original,69.336,111.800341796875,1.0366584892062374,6803.833768754166,unlabeled
C390327085054,50rpm_original,69.346,111.92234497070312,1.2042812479316591,6879.847710186485,unlabeled
C390327085054,50rpm_original,69.357,111.94034423828126,1.0653709716137048,6883.845139375243,unlabeled
C390327085054,50rpm_original,69.367,112.00384521484375,1.1560794980125966,6918.1337335510725,unlabeled
C390327085054,50rpm_original,69.377,112.12885131835938,1.044220018728474,6996.435906700517,unlabeled
C390327085054,50rpm_original,69.387,112.03734741210937,1.3126750151158468,6939.285924302062,unlabeled
C390327085054,50rpm_original,69.397,111.729345703125,1.4287272223436087,6748.972018072838,unlabeled
C390327085054,50rpm_original,69.407,111.68484497070313,1.0320796816520357,6725.5385719209335,unlabeled
C390327085054,50rpm_original,69.417,111.87034301757812,1.5987068417534207,6832.980817882674,unlabeled
C390327085054,50rpm_original,69.427,111.87135009765625,1.5205733689890906,6850.7006610579765,unlabeled
C390327085054,50rpm_original,69.437,111.75484619140624,1.5938721682075894,6786.120901895075,unlabeled
C390327085054,50rpm_original,69.447,111.80435180664063,1.3226817973027618,6803.268687141095,unlabeled
C390327085054,50rpm_original,69.457,112.02184448242187,1.1861721298438148,6947.852840608862,unlabeled
C390327085054,50rpm_original,69.467,112.14784545898438,1.3656790820126758,7003.858707148754,unlabeled
C390327085054,50rpm_original,69.477,112.23884887695313,1.422154993828972,7058.727434146292,unlabeled
C390327085054,50rpm_original,69.487,112.17884521484375,1.2953232473657454,7011.2884839132,unlabeled
C390327085054,50rpm_original,69.497,112.18184204101563,1.1308450969010408,7004.430765078035,unlabeled
C390327085054,50rpm_original,69.507,112.241845703125,0.993022743436331,7023.294724111898,unlabeled
C390327085054,50rpm_original,69.517,112.3823486328125,0.9912314514214556,7114.733300686182,unlabeled
C390327085054,50rpm_original,69.527,112.41334228515625,1.094466584761694,7161.021158744501,unlabeled
C390327085054,50rpm_original,69.537,112.14634399414062,1.1604603505627065,7003.858707148754,unlabeled
C390327085054,50rpm_original,69.547,112.08584594726563,0.8310433748067645,6980.43223731306,unlabeled
C390327085054,50rpm_original,69.557,112.19434814453125,0.8324480991966361,7050.725599452563,unlabeled
C390327085054,50rpm_original,69.567,112.21334228515624,0.7277179674884948,7047.865309806156,unlabeled
C390327085054,50rpm_original,69.577,111.99834594726562,0.6317479265394397,6898.704692904139,unlabeled
C390327085054,50rpm_original,69.587,111.93834838867187,0.8268181331994295,6896.423437503223,unlabeled
C390327085054,50rpm_original,69.597,111.92785034179687,0.6899663558239393,6872.989991351318,unlabeled
C390327085054,50rpm_original,69.607,112.0533447265625,0.602765869495757,6933.5653450092495,unlabeled
C390327085054,50rpm_original,69.617,112.1968505859375,0.5179140356427911,7025.010897899742,unlabeled
C390327085054,50rpm_original,69.627,112.36284790039062,2.5186210633607473,7100.445805086569,unlabeled
C390327085054,50rpm_original,69.637,112.51334838867187,0.21439513707666968,7223.319662506487,unlabeled
C390327085054,50rpm_original,69.647,112.58334350585938,-0.22993705093263195,7235.318926388974,unlabeled
C390327085054,50rpm_original,69.657,112.63784790039063,-0.14626876968076985,7273.611926069773,unlabeled
C390327085054,50rpm_original,69.667,112.42384643554688,-1.9589683286246211,7169.595051367511,unlabeled
C390327085054,50rpm_original,69.677,112.27284545898438,0.13753274239681446,7071.870813887342,unlabeled
C390327085054,50rpm_original,69.687,112.1928466796875,0.5834356746983484,7015.864947347452,unlabeled
C390327085054,50rpm_original,69.697,112.22684326171876,0.13074918490096188,7018.718260677649,unlabeled
C390327085054,50rpm_original,69.707,112.0968505859375,0.4203274779421786,6932.588660739744,unlabeled
C390327085054,50rpm_original,69.717,111.96634521484376,0.310795525241641,6864.988156657589,unlabeled
C390327085054,50rpm_original,69.727,111.933349609375,0.10336975936465542,6859.846611610267,unlabeled
C390327085054,50rpm_original,69.737,112.06284790039062,0.2350236594784043,6937.569750514218,unlabeled
C390327085054,50rpm_original,69.747,112.312841796875,0.19198982732080697,7075.296185146821,unlabeled
C390327085054,50rpm_original,69.757,112.37084350585937,0.13154893960712677,7097.0134575108805,unlabeled
C390327085054,50rpm_original,69.767,112.45734252929688,0.17299524960294832,7141.020060168284,unlabeled
C390327085054,50rpm_original,69.777,112.46184692382812,0.27232116385492944,7138.738804767369,unlabeled
C390327085054,50rpm_original,69.787,112.61284790039062,-0.06597136193523134,7243.892819011984,unlabeled
C390327085054,50rpm_original,69.797,112.6138427734375,0.16050130840683607,7226.745033765964,unlabeled
C390327085054,50rpm_original,69.807,112.38734741210938,0.11842873501265672,7105.587350133891,unlabeled
C390327085054,50rpm_original,69.817,112.320849609375,0.3631264001487136,7074.159045604468,unlabeled
C390327085054,50rpm_original,69.827,112.44984741210938,-0.3828634530719608,7189.031068330656,unlabeled
C390327085054,50rpm_original,69.837,112.41234741210937,0.3094168348179789,7149.021894862012,unlabeled
C390327085054,50rpm_original,69.847,112.28634643554688,0.1912548888282384,7060.443607934137,unlabeled
C390327085054,50rpm_original,69.857,112.20834350585938,-0.0656631635481375,7014.148773559607,unlabeled
C390327085054,50rpm_original,69.867,112.31184692382813,-0.21081262026373793,7098.1575733694435,unlabeled
C390327085054,50rpm_original,69.877,112.3033447265625,-0.00477187862168548,7086.730367416236,unlabeled
C390327085054,50rpm_original,69.887,112.15634765625,0.02494796338688232,6993.57561705411,unlabeled
C390327085054,50rpm_original,69.897,112.16085205078124,0.24304434337757289,6967.288857572008,unlabeled
C390327085054,50rpm_original,69.907,112.27234497070313,0.1581492484432392,7047.865309806155,unlabeled
C390327085054,50rpm_original,69.917,112.34884643554688,0.0228886366157095,7083.2980198405485,unlabeled
C390327085054,50rpm_original,69.927,112.50634765625,0.29954959616025434,7185.598720754968,unlabeled
C390327085054,50rpm_original,69.937,112.63934326171875,0.3091749258420524,7249.606421988587,unlabeled
C390327085054,50rpm_original,69.947,112.80634765625,0.04024914392116763,7342.189114421433,unlabeled
C390327100314,50rpm_original,106.214,99.96810302734376,14.686371358679953,36.93261801970371,unlabeled
C390327100314,50rpm_original,106.224,105.06959838867188,12.951549297348686,9941.585463495037,unlabeled
C390327100314,50rpm_original,106.234,104.8446044921875,65.75734118419403,4180.864447204442,unlabeled
C390327100314,50rpm_original,106.244,103.9111083984375,16.157246183692095,3097.882047596443,unlabeled
C390327100314,50rpm_original,106.254,103.19910278320313,13.224218833699316,3764.238843098528,unlabeled
C390327100314,50rpm_original,106.264,103.11610717773438,22.730944170040964,3725.387738120862,unlabeled
C390327100314,50rpm_original,106.274,102.5156005859375,18.31104812898917,3206.468409416747,unlabeled
C390327100314,50rpm_original,106.284,103.75260009765626,18.39543767334213,3263.6114154989896,unlabeled
C390327100314,50rpm_original,106.294,102.5541015625,14.712659053140852,3117.8831461726595,unlabeled
C390327100314,50rpm_original,106.304,103.20910034179687,20.705341171474487,3634.5212194758665,unlabeled
C390327100314,50rpm_original,106.314,103.8841064453125,19.969039634324403,3380.7716699423036,unlabeled
C390327100314,50rpm_original,106.324,102.84310302734374,14.26875748896468,5424.455598616303,unlabeled
C390327100314,50rpm_original,106.334,103.31560668945312,14.535944707853927,3800.829621623912,unlabeled
C390327100314,50rpm_original,106.344,103.0071044921875,15.922071276074584,2396.0855657437546,unlabeled
C390327100314,50rpm_original,106.354,102.66810302734375,22.821890515026418,2265.7819315593897,unlabeled
C390327100314,50rpm_original,106.364,101.8156005859375,20.80756673014279,2280.0554745265817,unlabeled
C390327100314,50rpm_original,106.374,102.12460327148438,16.301933939618515,1945.743425391299,unlabeled
C390327100314,50rpm_original,106.384,101.6801025390625,16.20367718295649,1663.404932026081,unlabeled
C390327100314,50rpm_original,106.394,101.58160400390624,14.65023697240016,1316.5145847628119,unlabeled
C390327100314,50rpm_original,106.404,101.59409790039062,11.551669858013748,1204.4958753668263,unlabeled
C390327100314,50rpm_original,106.414,101.61810302734376,10.049026276501197,1108.4947879907065,unlabeled
C390327100314,50rpm_original,106.424,101.602099609375,7.551711147752824,1071.9109857815404,unlabeled
C390327100314,50rpm_original,106.434,101.56910400390623,3.652054105353822,1073.6271595693847,unlabeled
C390327100314,50rpm_original,106.444,101.59110107421876,3.730018371206135,1048.4845159458462,unlabeled
C390327100314,50rpm_original,106.454,101.55210571289062,1.3446758924221631,1118.7778780853632,unlabeled
C390327100314,50rpm_original,106.464,101.51910400390624,0.7375731811552555,1026.1951856524975,unlabeled
C390327100314,50rpm_original,106.474,101.4986083984375,1.321186058516208,991.3345335473927,unlabeled
C390327100314,50rpm_original,106.484,101.51610717773437,1.3190115906367712,877.9833477551475,unlabeled
C390327100314,50rpm_original,106.494,101.49760131835937,0.5887934672449955,908.455896963685,unlabeled
C390327100314,50rpm_original,106.504,101.4635986328125,0.37538659110687433,850.5454960982794,unlabeled
C390327100314,50rpm_original,106.514,101.4656005859375,-1.7825843330519628,927.8919139268439,unlabeled
C390327100314,50rpm_original,106.524,101.431103515625,-2.028123594784649,1023.9139302515892,unlabeled
C390327100314,50rpm_original,106.534,101.37510375976562,-2.398137715076582,931.8963194318266,unlabeled
C390327100314,50rpm_original,106.544,101.318603515625,-2.3810430073197946,915.8996263605474,unlabeled
C390327100314,50rpm_original,106.554,101.268603515625,-4.982733751392205,774.1618099067852,unlabeled
C390327100314,50rpm_original,106.564,101.28610229492188,-3.26640763851388,764.4368251089884,unlabeled
C390327100314,50rpm_original,106.574,101.29960327148437,-3.445261083993807,755.1094903352368,unlabeled
C390327100314,50rpm_original,106.584,101.37710571289063,-5.512791678411335,813.4035885922531,unlabeled
C390327100314,50rpm_original,106.594,101.32460327148438,-4.768224524660661,791.1142582989045,unlabeled
C390327100314,50rpm_original,106.604,101.42160034179688,-2.95832886962012,844.2598351923882,unlabeled
C390327100314,50rpm_original,106.614,101.4166015625,-2.5640081622785367,852.2616698861106,unlabeled
C390327100314,50rpm_original,106.624,101.54310302734376,-2.081701178654857,927.7035533891601,unlabeled
C390327100314,50rpm_original,106.634,101.62410278320313,-0.14328401648615774,963.7083213528277,unlabeled
C390327100314,50rpm_original,106.644,101.70659790039062,-0.0118063501009793,1000.2781709295726,unlabeled
C390327100314,50rpm_original,106.654,101.8041015625,-0.22571046308741316,1050.5704344928668,unlabeled
C390327100314,50rpm_original,106.664,101.81110229492188,-0.3191514789549146,1071.7156489276394,unlabeled
C390327100314,50rpm_original,106.674,101.81660766601563,0.07518591622752169,1063.14873262084,unlabeled
C390327100314,50rpm_original,106.684,101.83709716796876,0.5505313834037384,1086.003144527253,unlabeled
C390327100314,50rpm_original,106.694,101.89110717773437,0.4990781838096243,1107.155335278243,unlabeled
C390327100314,50rpm_original,106.704,101.9510986328125,0.27145328698945015,1143.1531269257061,unlabeled
C390327100314,50rpm_original,106.714,102.006103515625,1.0833647280053569,1167.7306889361676,unlabeled
C390327100314,50rpm_original,106.724,102.031103515625,0.7329074968750096,1178.0207553470284,unlabeled
C390327100314,50rpm_original,106.733,102.03060302734376,0.5845466301553017,1178.5928132763097,unlabeled
C390327100314,50rpm_original,106.744,102.02310180664063,0.2767342693879371,1168.3027468654618,unlabeled
C390327100314,50rpm_original,106.753,102.03260498046876,0.13761307135603396,1169.4468627240249,unlabeled
C390327100314,50rpm_original,106.764,102.12860107421876,-0.07835028649144604,1230.0222163819492,unlabeled
C390327100314,50rpm_original,106.773,102.19560546875,-0.14469127049886055,1271.1755057091495,unlabeled
C390327100314,50rpm_original,106.784,102.25560302734377,0.00579857594001076,1310.0335870030328,unlabeled
C390327100314,50rpm_original,106.793,102.28460083007812,0.12230057324852694,1330.034685579243,unlabeled
C390327100314,50rpm_original,106.804,102.33460083007813,0.06581896528006581,1354.612247589704,unlabeled
C390327100314,50rpm_original,106.813,102.364599609375,0.13656198368732397,1372.8971723780833,unlabeled
C390327100314,50rpm_original,106.824,102.37210083007813,0.5748206613232707,1375.75746202449,unlabeled
C390327100314,50rpm_original,106.833,102.37410278320313,0.5894278628623582,1373.4692303073643,unlabeled
C390327100314,50rpm_original,106.843,102.443603515625,0.7093059106488653,1406.6206849408422,unlabeled
C390327100314,50rpm_original,106.853,102.4926025390625,0.5162094601845642,1446.2391847016845,unlabeled
C390327100314,50rpm_original,106.863,102.49410400390624,0.4427166044827064,1454.8200536409051,unlabeled
C390327100314,50rpm_original,106.873,102.46560668945313,0.18042546017347405,1427.3891783002414,unlabeled
C390327100314,50rpm_original,106.883,102.497607421875,-0.1187617606307292,1454.2479957116238,unlabeled
C390327100314,50rpm_original,106.893,102.51110229492187,-0.5660940462156532,1444.33465037615,unlabeled
C390327100314,50rpm_original,106.903,102.5031005859375,-0.9527203670677498,1439.388442182729,unlabeled
C390327100314,50rpm_original,106.913,102.54910278320313,-1.126452183483286,1472.5329204999962,unlabeled
C390327100314,50rpm_original,106.923,102.60160522460937,-1.432834670838668,1503.3961434163487,unlabeled
C390327100314,50rpm_original,106.933,102.6676025390625,-0.35647680363237555,1547.9678276868221,unlabeled
C390327100314,50rpm_original,106.943,102.76360473632812,-0.9882031897004336,1602.8435310005714,unlabeled
C390327100314,50rpm_original,106.953,102.8916015625,-1.6481495879298471,1722.2780645285898,unlabeled
C390327100314,50rpm_original,106.963,102.92410888671876,-0.5360256814687006,1719.424751198393,unlabeled
C390327100314,50rpm_original,106.973,102.99310302734375,-0.9736038067707806,1769.1519331486102,unlabeled
C390327100314,50rpm_original,106.983,102.97960205078125,-1.599110758055593,1767.4218067283443,unlabeled
C390327100314,50rpm_original,106.993,103.00210571289063,-0.6612678684367932,1836.005971396215,unlabeled
C390327100314,50rpm_original,107.003,102.99509887695312,-0.9007180894184152,1813.1445831735916,unlabeled
C390327100314,50rpm_original,107.013,102.99010620117187,-0.4146554959307931,1830.8644263488932,unlabeled
C390327100314,50rpm_original,107.023,103.06560668945312,-0.09799721595011944,1857.7302200764866,unlabeled
C390327100314,50rpm_original,107.033,103.0791015625,0.3341656359347702,1808.0030381262698,unlabeled
C390327100314,50rpm_original,107.043,103.19110717773438,0.4588704830259651,1863.44382305309,unlabeled
C390327100314,50rpm_original,107.053,103.2071044921875,0.5301018148017462,1853.718838255306,unlabeled
C390327100314,50rpm_original,107.063,103.33460083007813,0.5246940099655291,1924.0191767110211,unlabeled
C390327100314,50rpm_original,107.073,103.46160278320312,0.5223717056273092,2015.4577532853043,unlabeled
C390327100314,50rpm_original,107.083,103.51610107421875,0.9938790589427028,2061.1805297305514,unlabeled
C390327100314,50rpm_original,107.093,103.4656005859375,1.21026294349552,2067.4592143202253,unlabeled
C390327100314,50rpm_original,107.103,103.42009887695312,0.6168404592047008,2165.7624860458855,unlabeled
C390327100314,50rpm_original,107.113,103.43610229492188,1.1226895021195895,2123.4650808601164,unlabeled
C390327100314,50rpm_original,107.123,103.53510131835938,1.0541430871049382,2114.891188237106,unlabeled
C390327100314,50rpm_original,107.133,103.62510375976562,1.265260545649582,2195.481593103675,unlabeled
C390327100314,50rpm_original,107.143,103.72109985351563,0.6183317814011424,2229.770187279505,unlabeled
C390327100314,50rpm_original,107.153,103.75810546875,0.8464767304181056,2240.632311619641,unlabeled
C390327100314,50rpm_original,107.163,103.7321044921875,1.074732201058879,2203.4834277974037,unlabeled
C390327100314,50rpm_original,107.173,103.71560668945313,1.2418096205853877,2203.4834277974037,unlabeled
C390327100314,50rpm_original,107.183,103.75360107421875,0.9445994673604776,2177.1966683153028,unlabeled
C390327100314,50rpm_original,107.193,103.752099609375,1.0005317120767767,2238.9161378317963,unlabeled
C390327100314,50rpm_original,107.203,103.68510131835937,0.8775111750315663,2185.1915266928204,unlabeled
C390327100314,50rpm_original,107.213,103.6926025390625,1.1055167233928491,2164.6253465035334,unlabeled
C390327100314,50rpm_original,107.223,103.84010009765625,1.1088373773547335,2244.6297408084,unlabeled
C390327100314,50rpm_original,107.233,104.0051025390625,1.1261416936027029,2359.501763534588,unlabeled
C390327100314,50rpm_original,107.243,104.12860107421875,0.8805095256912736,2456.6609194016855,unlabeled
C390327100314,50rpm_original,107.253,104.13710327148438,1.0683456109483558,2448.6590847079565,unlabeled
C390327100314,50rpm_original,107.263,104.1156005859375,0.9576271315111472,2420.077117192519,unlabeled
C390327100314,50rpm_original,107.273,104.08460693359375,0.9082598691001652,2381.7910938279306,unlabeled
C390327100314,50rpm_original,107.284,104.06160278320313,0.5189593757525213,2356.6414738881813,unlabeled
C390327100314,50rpm_original,107.294,104.09210205078125,0.7609649681122139,2368.0756561575986,unlabeled
C390327100314,50rpm_original,107.304,104.14510498046874,0.6473654123008714,2377.026269855989,unlabeled
C390327100314,50rpm_original,107.314,104.20260620117188,0.8738612219030202,2412.4589798903817,unlabeled
C390327100314,50rpm_original,107.324,104.27210083007813,0.00880331631273989,2450.7450032549705,unlabeled
C390327100314,50rpm_original,107.334,104.3966064453125,-0.07266458908519091,2526.7589446872885,unlabeled
C390327100314,50rpm_original,107.344,104.45810546875,0.3945238943958742,2562.763712650963,unlabeled
C390327100314,50rpm_original,107.354,104.4541015625,0.7133737227627766,2560.4754809338374,unlabeled
C390327100314,50rpm_original,107.364,104.42160034179688,0.4384877358630402,2543.327695687817,unlabeled
C390327100314,50rpm_original,107.374,104.43810424804687,0.2832498497977056,2555.333935886515,unlabeled
C390327100314,50rpm_original,107.384,104.49559936523437,-0.1839628174325032,2593.619959251104,unlabeled
C390327100314,50rpm_original,107.394,104.54510498046875,-0.21847764941667336,2624.4831821674566,unlabeled
C390327100314,50rpm_original,107.404,104.61160278320313,0.13257510430484132,2657.627660484724,unlabeled
C390327100314,50rpm_original,107.414,104.70260009765624,0.15539516660753885,2729.637196412072,unlabeled
C390327100314,50rpm_original,107.424,104.75110473632813,0.40451401064651193,2742.215494540052,unlabeled
C390327100314,50rpm_original,107.434,104.6946044921875,0.24951289324832793,2710.780213694418,unlabeled
C390327100314,50rpm_original,107.444,104.69860229492187,0.22797280760246075,2713.640503340825,unlabeled
C390327100314,50rpm_original,107.456,104.76260375976563,0.10304691022989054,2745.068807870248,unlabeled
C390327100314,50rpm_original,107.466,104.80059814453125,0.19960068987590773,2779.92945997536,unlabeled
C390327100314,50rpm_original,107.476,104.78710327148437,0.3337322487008887,2767.3581381635904,unlabeled
C390327100314,50rpm_original,107.486,104.8166015625,-0.16816918752474663,2789.6474684569325,unlabeled
C390327100314,50rpm_original,107.496,104.93410034179688,-0.336906555171959,2846.225392926104,unlabeled
C390327100314,50rpm_original,107.506,105.04760131835937,-0.11726560193722868,2922.804415971493,unlabeled
C390327100314,50rpm_original,107.516,105.09310302734374,0.4827305205286567,2949.6702096990866,unlabeled
C390327100314,50rpm_original,107.526,105.08710327148438,0.43392999414805367,2941.6683750053576,unlabeled
C390327100314,50rpm_original,107.536,105.05310668945313,0.1328417686518204,2928.5249952643076,unlabeled
C390327100314,50rpm_original,107.546,105.0571044921875,-0.3386274656882051,2928.5249952643067,unlabeled
C390327100314,50rpm_original,107.556,105.13610229492187,0.15875623344776812,2973.668737464062,unlabeled
C390327100314,50rpm_original,107.566,105.22660522460937,0.407632077163587,3033.106951579641,unlabeled
C390327100314,50rpm_original,107.576,105.24910278320313,0.3139271557982024,3024.533058956631,unlabeled
C390327100314,50rpm_original,107.586,105.29210205078125,0.3100294496273648,3055.968339802265,unlabeled
C390327100314,50rpm_original,107.596,105.31810302734375,0.05309286322258444,3066.82348782619,unlabeled
C390327100314,50rpm_original,107.606,105.3696044921875,0.6880856110840625,3102.2561978605827,unlabeled
C390327100314,50rpm_original,107.616,105.38060302734375,0.7506631128590051,3122.8293543660807,unlabeled
C390327100314,50rpm_original,107.626,105.36360473632813,-1.0433699004690524,3095.9705369546978,unlabeled
C390327100314,50rpm_original,107.636,105.36810302734375,0.6580468286101677,3084.5433310014914,unlabeled
C390327100314,50rpm_original,107.646,105.41810302734375,-0.06436485632085365,3116.5436934601958,unlabeled
C390327100314,50rpm_original,107.656,105.40310668945313,0.25034804295744273,3114.262438059281,unlabeled
C390327100314,50rpm_original,107.666,105.37060546875,-0.8415606902979089,3103.9723716484264,unlabeled
C390327100314,50rpm_original,107.676,105.4916015625,-0.18414414827733872,3165.1197832356393,unlabeled
C390327100314,50rpm_original,107.686,105.62059936523437,0.2545369268847928,3250.84475683332,unlabeled
C390327100314,50rpm_original,107.696,105.7166015625,0.4773760319004303,3294.279301561441,unlabeled
C390327100314,50rpm_original,107.706,105.70310668945312,0.10406091599087476,3283.4241535375163,unlabeled
C390327100314,50rpm_original,107.716,105.72410278320312,0.04581566067796849,3305.141425901577,unlabeled
C390327100314,50rpm_original,107.726,105.72310791015624,-0.129824214848675,3306.2855417601395,unlabeled
C390327100314,50rpm_original,107.736,105.78760375976563,-0.1404443844333727,3340.002078006688,unlabeled
C390327100314,50rpm_original,107.746,105.79910278320313,0.14810241666012125,3345.14362305401,unlabeled
C390327100314,50rpm_original,107.756,105.78660278320312,0.01959305618458984,3339.4300200774064,unlabeled
C390327100314,50rpm_original,107.766,105.83309936523438,-0.06900948148420483,3365.1447216302267,unlabeled
C390327100314,50rpm_original,107.776,105.906103515625,0.08102121798910922,3406.8700688867148,unlabeled
C390327100314,50rpm_original,107.786,105.84860229492188,-0.008056125047327,3373.7186142532364,unlabeled
C390327100314,50rpm_original,107.796,105.85360717773438,-0.03410643901174914,3378.295077687488,unlabeled
C390327100314,50rpm_original,107.806,105.90809936523438,-0.09221239177489692,3409.1513242876294,unlabeled
C390327100314,50rpm_original,107.816,105.94010009765626,-0.05785160036475112,3417.1531589813576,unlabeled
C390327100314,50rpm_original,107.826,105.87960205078124,-0.06432939821792516,3380.5763330884024,unlabeled
C390327100314,50rpm_original,107.836,105.91510009765625,-0.06394432650066584,3401.7215475231815,unlabeled
C390327100314,50rpm_original,107.846,106.00860595703125,-0.00307918925655847,3462.3038774973243,unlabeled
C390327100314,50rpm_original,107.856,106.131103515625,0.01802606881084223,3518.8818019664964,unlabeled
C390327100314,50rpm_original,107.866,106.23260498046875,0.2799702786536251,3588.6031061767185,unlabeled
C390327100314,50rpm_original,107.876,106.3041015625,0.3231436886347758,3629.749419187715,unlabeled
C390327100314,50rpm_original,107.886,106.29010009765625,0.3322333409142182,3616.6060394466635,unlabeled
C390327100314,50rpm_original,107.896,106.239599609375,0.05714746254283653,3596.0328829411656,unlabeled
C390327100314,50rpm_original,107.906,106.19110107421875,0.12159088913308658,3546.884735236441,unlabeled
C390327100314,50rpm_original,107.916,106.1406005859375,0.23178248150520095,3523.4512890845363,unlabeled
C390327100314,50rpm_original,107.926,106.13760375976563,0.20657104051002584,3528.599810448069,unlabeled
C390327100314,50rpm_original,107.936,106.13160400390625,0.14466722045231606,3525.739520801662,unlabeled
C390327100314,50rpm_original,107.946,106.27960205078125,0.3296745395980256,3609.1762626822165,unlabeled
C390327100314,50rpm_original,107.956,106.44310302734375,0.07091600222779704,3705.763360620033,unlabeled
C390327100314,50rpm_original,107.966,106.47260131835938,0.2874548178745986,3711.476963596636,unlabeled
C390327100314,50rpm_original,107.976,106.4446044921875,0.34786433364325653,3702.331013044344,unlabeled
C390327100314,50rpm_original,107.986,106.460107421875,0.12740917789264472,3699.100978638767,unlabeled
C390327100314,50rpm_original,107.996,106.5446044921875,0.4010626326490172,3764.6295168063307,unlabeled
C390327100314,50rpm_original,108.006,106.543603515625,0.33353988297516146,3754.339450395476,unlabeled
C390327100314,50rpm_original,108.016,106.49910278320313,0.3303993996351693,3733.389572814597,unlabeled
C390327100314,50rpm_original,108.026,106.4821044921875,0.11625780996629408,3721.76703000749,unlabeled
C390327100314,50rpm_original,108.036,106.49910278320313,0.2485138845907766,3724.620343337687,unlabeled
C390327100314,50rpm_original,108.046,106.60759887695312,-0.14615983013534617,3788.055986642024,unlabeled
C390327100314,50rpm_original,108.056,106.7801025390625,0.35738454091906213,3882.9269107919963,unlabeled
C390327100314,50rpm_original,108.066,106.74609985351563,0.29060400928605645,3867.49529933382,unlabeled
C390327100314,50rpm_original,108.076,106.73359985351563,0.30739583939535287,3858.92140671081,unlabeled
C390327100314,50rpm_original,108.086,106.7291015625,0.36977411906702073,3868.255717800792,unlabeled
C390327100314,50rpm_original,108.096,106.76910400390625,0.2606699783929738,3877.408644669294,unlabeled
C390327100314,50rpm_original,108.106,106.80160522460938,0.23251427352913545,3919.12003929336,unlabeled
C390327100314,50rpm_original,108.116,106.72410278320312,0.24672381026580936,3880.8340159287714,unlabeled
C390327100314,50rpm_original,108.126,106.84459838867187,0.1179706742032618,3929.9821636334964,unlabeled
C390327100314,50rpm_original,108.136,106.8656005859375,0.24224804643841047,3937.788661473324,unlabeled
C390327100314,50rpm_original,108.146,106.8611083984375,0.2263787796143184,3989.9924356783563,unlabeled
C390327100314,50rpm_original,108.156,106.96409912109375,0.15691480327124552,4029.99463283079,unlabeled
C390327100314,50rpm_original,108.166,106.98810424804688,0.21443526944793231,4016.2861714766686,unlabeled
C390327100314,50rpm_original,108.176,107.00760498046876,-0.00444072907868786,4038.5755017700108,unlabeled
C390327100314,50rpm_original,108.186,106.94310302734375,0.28957389734603645,4007.698326221237,unlabeled
C390327100314,50rpm_original,108.196,107.03860473632813,0.4845523689761588,4082.0030701819214,unlabeled
C390327100314,50rpm_original,108.206,107.16510620117188,0.7409624942582678,4136.299739250179,unlabeled
C390327100314,50rpm_original,108.216,107.25460205078124,0.6866561893508063,4207.1512066865425,unlabeled
C390327100314,50rpm_original,108.226,107.26160278320313,0.6447262249470125,4200.865545780659,unlabeled
C390327100314,50rpm_original,108.236,107.25360717773438,0.8781383790524195,4223.733910319493,unlabeled
C390327100314,50rpm_original,108.246,107.1486083984375,0.7529064504306646,4132.86739167449,unlabeled
C390327100314,50rpm_original,108.256,107.0821044921875,0.9411534112095996,4133.432473287561,unlabeled
C390327100314,50rpm_original,108.266,107.16710205078125,0.8681829933509722,4127.153788697888,unlabeled
C390327100314,50rpm_original,108.276,107.24560546875,1.3944049948348756,4215.739051941974,unlabeled
C390327100314,50rpm_original,108.286,107.2426025390625,1.31398333038047,4181.436505133723,unlabeled
C390327100314,50rpm_original,108.296,107.18710327148438,1.4468336122101562,4181.436505133724,unlabeled
C390327100314,50rpm_original,108.306,107.21460571289063,1.7599872878935423,4198.012232450462,unlabeled
C390327100314,50rpm_original,108.316,107.46110229492187,1.3104044730738185,4293.448238213505,unlabeled
C390327100314,50rpm_original,108.326,107.66160278320312,2.252541292153479,4479.192657324689,unlabeled
C390327100314,50rpm_original,108.336,107.56410522460938,1.9370721863811369,4426.047080431205,unlabeled
C390327100314,50rpm_original,108.346,107.42860107421875,2.459983678113595,4330.597122035741,unlabeled
C390327100314,50rpm_original,108.356,107.27510375976563,1.9152760702301157,4224.885002494267,unlabeled
C390327100314,50rpm_original,108.366,107.3196044921875,1.6346971983160683,4216.883167800537,unlabeled
C390327100314,50rpm_original,108.376,107.38460693359374,2.4194317415725592,4233.828639876446,unlabeled
C390327100314,50rpm_original,108.386,107.406103515625,2.0625313392007847,4318.597858153254,unlabeled
