long_id,treatment,time,pres,accmag,mean_strain,roi
C330420141136,30rpm_original,60.087,103.33283284505208,-0.23899172098336052,55.09196911628262,unlabeled
C330420141136,30rpm_original,60.097,103.37649332682292,-0.1032343058716272,69.95152264517739,unlabeled
C330420141136,30rpm_original,60.108,103.39715983072915,-0.16378830978014136,67.66329092805181,unlabeled
C330420141136,30rpm_original,60.118,103.40282796223957,-0.12087205742290584,71.09563850374018,unlabeled
C330420141136,30rpm_original,60.129,103.38483072916668,-0.29320951771262393,67.09820931498116,unlabeled
C330420141136,30rpm_original,60.139,103.44383138020832,-0.1312606725661638,69.37946471589599,unlabeled
C330420141136,30rpm_original,60.149,103.43215738932292,-0.21526734834400865,78.52541526818757,unlabeled
C330420141136,30rpm_original,60.159,103.48016357421875,-0.2411443814575822,69.95152264517739,unlabeled
C330420141136,30rpm_original,60.17,103.51016438802085,-0.11495459895265724,96.81731637277069,unlabeled
C330420141136,30rpm_original,60.18,103.54082845052085,-0.07368673799873982,70.52358057445878,unlabeled
C330420141136,30rpm_original,60.191,103.57449544270833,-0.18468940897125208,64.80997759785558,unlabeled
C330420141136,30rpm_original,60.201,103.5681640625,-0.27172977290859457,69.95152264517739,unlabeled
C330420141136,30rpm_original,60.211,103.55349527994792,-0.23360714691197337,65.38203552713698,unlabeled
C330420141136,30rpm_original,60.221,103.57716064453125,-0.24415978235077596,63.66586173929279,unlabeled
C330420141136,30rpm_original,60.232,103.6074951171875,-0.3069320347649356,71.66769643302158,unlabeled
C330420141136,30rpm_original,60.242,103.66549886067708,-0.4582835860831391,70.52358057445878,unlabeled
C330420141136,30rpm_original,60.252,103.70582682291668,-0.2862767490412601,80.81364698531314,unlabeled
C330420141136,30rpm_original,60.263,103.7574951171875,-0.3353760251904916,62.52174588073,unlabeled
C330420141136,30rpm_original,60.273,103.79049479166667,-0.29526914028037154,46.518076493272446,unlabeled
C330420141136,30rpm_original,60.284,103.83616129557292,-0.5212218504823838,73.95592815014714,unlabeled
C330420141136,30rpm_original,60.294,103.83082682291668,-0.37498519383122897,55.66402704556401,unlabeled
C330420141136,30rpm_original,60.304,103.86949462890625,-0.4431546092041536,72.8048359753736,unlabeled
C330420141136,30rpm_original,60.315,103.89349365234375,-0.42233228032261927,42.52064730451343,unlabeled
C330420141136,30rpm_original,60.325,103.91282958984375,-0.7692807630748941,40.2393919035986,unlabeled
C330420141136,30rpm_original,60.335,103.9681640625,-0.616170523628492,46.518076493272446,unlabeled
C330420141136,30rpm_original,60.346,104.0441650390625,-0.6539581585794778,46.518076493272446,unlabeled
C330420141136,30rpm_original,60.356,104.04282633463542,-0.4963864329634937,47.097110738764584,unlabeled
C330420141136,30rpm_original,60.366,104.08816324869792,-0.587001339626811,37.37212594098088,unlabeled
C330420141136,30rpm_original,60.377,104.14749755859376,-0.8221968717376207,28.798233317970706,unlabeled
C330420141136,30rpm_original,60.387,104.18616129557293,-0.5342032750792978,30.514407105814886,unlabeled
C330420141136,30rpm_original,60.397,104.20182698567707,-0.6741311455805636,25.37983837470383,unlabeled
C330420141136,30rpm_original,60.408,104.26449788411458,-0.6800221438848748,32.80961513915122,unlabeled
C330420141136,30rpm_original,60.418,104.348828125,-0.7541673726758731,35.097846856276796,unlabeled
C330420141136,30rpm_original,60.428,104.42216389973957,-0.6131850662611562,42.52064730451343,unlabeled
C330420141136,30rpm_original,60.439,104.43883056640625,-0.7135719152775142,47.090134422553845,unlabeled
C330420141136,30rpm_original,60.449,104.46416422526042,-1.025593384660187,52.81071371536779,unlabeled
C330420141136,30rpm_original,60.459,104.50115966796875,-0.5318859956060606,63.10078012622214,unlabeled
C330420141136,30rpm_original,60.47,104.51649576822915,-0.7420012949891639,65.38203552713698,unlabeled
C330420141136,30rpm_original,60.48,104.51116129557292,-0.8722989710494709,33.953730997714004,unlabeled
C330420141136,30rpm_original,60.49,104.61949462890625,-0.6610986801384051,49.95740038517157,unlabeled
C330420141136,30rpm_original,60.5,104.635498046875,-0.77641264717073,106.52834853813292,unlabeled
C330420141136,30rpm_original,60.511,104.70916341145832,-0.864146270110103,80.23461273982099,unlabeled
C330420141136,30rpm_original,60.521,104.85216471354167,-0.4318496031731627,64.23791966857418,unlabeled
C330420141136,30rpm_original,60.531,104.92349853515626,-0.5602537963373049,127.10150504363088,unlabeled
C330420141136,30rpm_original,60.542,104.93982747395833,-0.44507043351744,160.24598336089804,unlabeled
C330420141136,30rpm_original,60.552,104.99816487630207,-0.458347729719101,153.9672987712242,unlabeled
C330420141136,30rpm_original,60.562,104.93883056640625,-0.2943127015397682,29.94932549274424,unlabeled
C330420141136,30rpm_original,60.573,104.97116292317708,-0.2851115528140973,38.05580492963425,unlabeled
C330420141136,30rpm_original,60.583,105.11849772135415,-0.407436280713684,65.38901184334773,unlabeled
C330420141136,30rpm_original,60.593,105.18016357421875,-0.23530968259018617,109.39561450075064,unlabeled
C330420141136,30rpm_original,60.603,105.196826171875,-0.5343652757528901,95.1011425849265,unlabeled
C330420141136,30rpm_original,60.614,105.24949137369792,-0.5727980012348297,101.3868034908111,unlabeled
C330420141136,30rpm_original,60.624,105.26416015625,-0.47474959647509607,105.96326692506227,unlabeled
C330420141136,30rpm_original,60.635,105.26282552083333,-0.5454976757043593,148.253695794621,unlabeled
C330420141136,30rpm_original,60.645,105.43382975260415,-0.30470680309760034,143.09819811487768,unlabeled
C330420141136,30rpm_original,60.655,105.64215901692708,76.53637178371655,794.155932166791,unlabeled
C330420141136,30rpm_original,60.666,105.57082926432292,14.899571019751916,1009.040424090273,unlabeled
C330420141136,30rpm_original,60.676,105.66249593098958,-2.8292047870855104,387.7017970961493,unlabeled
C330420141136,30rpm_original,60.686,105.65249837239585,-0.4853549993144899,61.9496879514486,unlabeled
C330420141136,30rpm_original,60.697,105.766162109375,2.070260847532124,32.9212361985232,unlabeled
C330420141136,30rpm_original,60.707,105.78682454427084,-1.0068075139009132,42.632268363885416,unlabeled
C330420141136,30rpm_original,60.718,105.97616373697915,0.6283954849496265,88.80850536283117,unlabeled
C330420141136,30rpm_original,60.728,106.03849690755207,0.25081507632458333,65.37505921092622,unlabeled
C330420141136,30rpm_original,60.738,106.0094970703125,0.6211838297816552,100.91939030469094,unlabeled
C330420141136,30rpm_original,60.748,106.01649576822915,0.7051697264290713,24.228746199930296,unlabeled
C330420141136,30rpm_original,60.759,106.11849772135415,0.8071652057876797,48.24820291353812,unlabeled
C330420141136,30rpm_original,60.769,106.22416178385416,0.6882427843002912,93.95702672636372,unlabeled
C330420141136,30rpm_original,60.779,106.3191650390625,1.034542462347197,28.805209634181452,unlabeled
C330420141136,30rpm_original,60.79,106.28982747395833,0.3396699440054771,64.24489598478493,unlabeled
C330420141136,30rpm_original,60.8,106.323828125,0.3548215513238393,46.518076493272446,unlabeled
C330420141136,30rpm_original,60.811,106.45683186848957,1.1419403962552082,140.36348216026417,unlabeled
C330420141136,30rpm_original,60.821,106.45082600911458,15.947505542677147,132.81510802023408,unlabeled
C330420141136,30rpm_original,60.831,106.48749186197915,12.488656465700002,125.39230757199743,unlabeled
C330420141136,30rpm_original,60.841,106.67816569010415,-2.6534853097616917,93.95702672636374,unlabeled
C330420141136,30rpm_original,60.852,106.63216145833333,-1.487440415699096,136.82648984141457,unlabeled
C330420141136,30rpm_original,60.862,106.71383056640624,0.5979486528008948,179.21458713792381,unlabeled
C330420141136,30rpm_original,60.872,106.77016194661458,-0.9026660427033733,107.1004064674143,unlabeled
C330420141136,30rpm_original,60.882,106.82116292317707,1.6060673698969712,57.95225876268959,unlabeled
C330420141136,30rpm_original,60.893,106.85582682291667,0.5314168450420222,68.80740678661459,unlabeled
C330420141136,30rpm_original,60.903,107.02016194661458,0.7592005726121229,89.95959753760471,unlabeled
C330420141136,30rpm_original,60.914,107.07115885416667,0.7212105015588488,67.66329092805181,unlabeled
C330420141136,30rpm_original,60.924,107.04616292317708,1.0105454041594122,62.52174588073,unlabeled
C330420141136,30rpm_original,60.934,107.13016357421876,0.7941735606043103,83.66696031550936,unlabeled
C330420141136,30rpm_original,60.945,107.08449300130208,0.8652702696599714,71.66072011681082,unlabeled
C330420141136,30rpm_original,60.955,107.11482747395833,0.93159177628171,87.66438950426837,unlabeled
C330420141136,30rpm_original,60.965,107.18916015625,0.9599071842079744,87.67136582047912,unlabeled
C330420141136,30rpm_original,60.976,107.25649820963542,0.8340639002192543,81.95078652766517,unlabeled
C330420141136,30rpm_original,60.993,107.38916015625,1.074373890108136,97.95445591512274,unlabeled
C330420141136,30rpm_original,61.003,107.35216064453125,0.9875968733476288,88.80850536283117,unlabeled
C330420141136,30rpm_original,61.013,107.51783040364585,0.9338634850642632,76.80924148034337,unlabeled
C330420141136,30rpm_original,61.024,107.52816162109374,1.0665846559057517,108.81658025525849,unlabeled
C330420141136,30rpm_original,61.034,107.5651611328125,0.9082552782447504,89.95959753760471,unlabeled
C330420141136,30rpm_original,61.044,107.54615885416668,1.1227900013470666,84.23901824479077,unlabeled
C330420141136,30rpm_original,61.055,107.52049560546875,1.0206876816895782,95.66622419799715,unlabeled
C330420141136,30rpm_original,61.065,107.57783203125,0.9673371947027664,81.37872859838379,unlabeled
C330420141136,30rpm_original,61.075,107.65283203125,0.930772884963476,83.09490238622797,unlabeled
C330420141136,30rpm_original,61.086,107.74683024088543,0.9637641236916092,57.94528244647884,unlabeled
C330420141136,30rpm_original,61.096,107.748828125,0.9690074394172808,78.5184389519768,unlabeled
C330420141136,30rpm_original,61.106,107.66182861328124,1.0961588031355287,71.08866218752942,unlabeled
C330420141136,30rpm_original,61.117,107.76349283854168,0.879218900912818,91.09673707995674,unlabeled
C330420141136,30rpm_original,61.127,107.7728271484375,0.9165650970300252,87.66438950426839,unlabeled
C330420141136,30rpm_original,61.137,107.94549967447915,0.7169555965373853,92.81291086780092,unlabeled
C330420141136,30rpm_original,61.148,107.97216389973957,0.9222598432022,81.38570491459454,unlabeled
C330420141136,30rpm_original,61.158,107.87816162109375,1.0473941574717411,91.09673707995674,unlabeled
C330420141136,30rpm_original,61.168,107.9708251953125,0.6104894292205003,89.38056329211256,unlabeled
C330420141136,30rpm_original,61.179,107.9614990234375,0.8382346973477226,97.38239798584135,unlabeled
C330420141136,30rpm_original,61.189,107.94449462890626,1.0239603751973565,105.95629060885152,unlabeled
C330420141136,30rpm_original,61.199,107.98616536458333,0.9657734935010502,115.10224116114308,unlabeled
C330420141136,30rpm_original,61.209,107.96549886067707,1.0722973368742554,79.1044495136797,unlabeled
C330420141136,30rpm_original,61.219,107.97216389973957,0.9977379234998124,115.67429909042448,unlabeled
C330420141136,30rpm_original,61.23,108.04415690104167,0.9981313414178156,104.81217475028872,unlabeled
C330420141136,30rpm_original,61.24,108.02449544270833,1.4624486060714794,126.52944711434947,unlabeled
C330420141136,30rpm_original,61.25,108.00015869140626,1.2689211203422488,124.82024964271605,unlabeled
C330420141136,30rpm_original,61.261,108.06982828776043,1.0963694408445654,80.81364698531314,unlabeled
C330420141136,30rpm_original,61.271,108.05382893880207,1.1490141052049625,104.24011682100733,unlabeled
C330420141136,30rpm_original,61.281,108.08483072916667,1.0204247462794402,79.66953112675034,unlabeled
C330420141136,30rpm_original,61.292,108.16883138020833,1.0176407651398185,75.0930676924992,unlabeled
C330420141136,30rpm_original,61.302,108.0998291015625,0.3512843226630835,66.52615138569976,unlabeled
C330420141136,30rpm_original,61.312,108.16916097005208,0.6720655300207898,69.37946471589599,unlabeled
C330420141136,30rpm_original,61.323,108.09515787760415,0.6627595978227383,99.67062970296692,unlabeled
C330420141136,30rpm_original,61.333,108.16116129557292,1.1354878376042858,77.37432309341402,unlabeled
C330420141136,30rpm_original,61.344,108.13649495442708,0.7766476697885523,82.52982077315733,unlabeled
C330420141136,30rpm_original,61.354,108.07749430338542,0.6256413166197188,65.38203552713698,unlabeled
C330420141136,30rpm_original,61.364,108.14749755859376,0.5966806157000502,47.66219235183524,unlabeled
C330420141136,30rpm_original,61.374,108.02615966796876,1.365088417416029,299.7025444137649,unlabeled
C330420141136,30rpm_original,61.385,106.35816243489585,0.8643197701836378,567.16753161766,unlabeled
C330420141136,30rpm_original,61.395,108.19482828776043,6.105479772396883,212.82647864131113,unlabeled
C330420141136,30rpm_original,61.405,108.05683186848958,9.77308186579246,204.82464394758233,unlabeled
C330420141136,30rpm_original,61.416,107.95716552734375,-3.914365953630108,63.66586173929279,unlabeled
C330420141136,30rpm_original,61.426,107.96682942708333,4.24266508449117,88.25040006597126,unlabeled
C330420141136,30rpm_original,61.437,107.90949300130208,2.79206764038004,77.38827572583551,unlabeled
C330420141136,30rpm_original,61.447,107.86715901692708,0.7231947747037459,176.25662906456634,unlabeled
C330420141136,30rpm_original,61.457,107.80449625651042,0.28569188725131767,144.2492902896512,unlabeled
C330420141136,30rpm_original,61.468,107.84482828776042,1.156649517831566,38.62786285891565,unlabeled
C330420141136,30rpm_original,61.478,107.78282877604167,0.8032513044505567,156.82758841763115,unlabeled
C330420141136,30rpm_original,61.488,107.82749430338542,0.3812261994136801,20.33596175433251,unlabeled
C330420141136,30rpm_original,61.499,107.71816813151042,0.5766112310829232,116.24635701970587,unlabeled
C330420141136,30rpm_original,61.509,107.71949869791668,0.7249795995694921,56.808142904126804,unlabeled
C330420141136,30rpm_original,61.519,107.60083414713543,0.8254785795680721,108.81658025525849,unlabeled
C330420141136,30rpm_original,61.53,107.59282633463542,0.8403800387877141,93.39194511329308,unlabeled
C330420141136,30rpm_original,61.54,107.61649576822916,0.5946240655581114,92.35247399789152,unlabeled
C330420141136,30rpm_original,61.55,107.53982747395833,0.45206578812507914,95.09416626871577,unlabeled
C330420141136,30rpm_original,61.561,107.51649576822915,0.5427097207746563,71.77931749239355,unlabeled
C330420141136,30rpm_original,61.571,107.49549560546875,0.6116461744132007,34.511836294573904,unlabeled
C330420141136,30rpm_original,61.581,107.46783040364585,1.4309521455010028,100.3403560591988,unlabeled
C330420141136,30rpm_original,61.592,107.38616129557292,0.714984929995957,31.777120339960405,unlabeled
C330420141136,30rpm_original,61.602,107.38282877604168,-0.02608969902956914,110.64437510247465,unlabeled
C330420141136,30rpm_original,61.612,107.275830078125,0.6691360567064315,24.340367259302273,unlabeled
C330420141136,30rpm_original,61.623,107.19849853515625,-1.4029314012182823,89.38753960832332,unlabeled
C330420141136,30rpm_original,61.633,107.1074951171875,-0.28938517039452094,32.816591455361966,unlabeled
C330420141136,30rpm_original,61.644,107.11016031901042,0.806830908143187,215.67979197150734,unlabeled
C330420141136,30rpm_original,61.654,107.14483235677085,1.9516581281454697,64.34256441173541,unlabeled
C330420141136,30rpm_original,61.664,107.06749674479167,0.995003144874108,106.53532485434366,unlabeled
C330420141136,30rpm_original,61.674,107.0401611328125,0.12082577649531068,54.51991118700122,unlabeled
C330420141136,30rpm_original,61.685,106.89715983072915,0.22730036358147387,92.24085293851954,unlabeled
C330420141136,30rpm_original,61.695,106.91116536458333,1.0399996782997256,105.95629060885153,unlabeled
C330420141136,30rpm_original,61.706,106.91815999348958,0.7727170929876657,43.7763842224482,unlabeled
C330420141136,30rpm_original,61.716,106.8268310546875,0.8827877441034158,119.10664666611285,unlabeled
C330420141136,30rpm_original,61.726,106.84382731119793,0.963268221014756,43.664763163076216,unlabeled
C330420141136,30rpm_original,61.736,106.72916666666667,1.1910955546057131,51.20616098689558,unlabeled
C330420141136,30rpm_original,61.747,106.65449625651043,0.9283704112425876,58.52431669197099,unlabeled
C330420141136,30rpm_original,61.757,106.59982503255208,0.7938860367270557,71.20725956311216,unlabeled
C330420141136,30rpm_original,61.767,106.57816162109376,1.1293328494907762,70.06314370454936,unlabeled
C330420141136,30rpm_original,61.778,106.61249593098958,1.0530061266580812,35.77454952871942,unlabeled
C330420141136,30rpm_original,61.788,106.49649251302085,0.8882383561384213,30.06094655211622,unlabeled
C330420141136,30rpm_original,61.799,106.44482828776043,1.6078019087241415,51.77821891617698,unlabeled
C330420141136,30rpm_original,61.809,106.37916259765625,0.7903114696572029,54.06645063330256,unlabeled
C330420141136,30rpm_original,61.819,106.306494140625,1.1397308179089567,64.34954072794616,unlabeled
C330420141136,30rpm_original,61.83,106.3344970703125,0.7864668250392022,46.05763962336303,unlabeled
C330420141136,30rpm_original,61.84,106.26082763671874,0.9576087638121537,72.91645703474559,unlabeled
C330420141136,30rpm_original,61.85,106.25049641927085,1.153822347019343,97.49401904521332,unlabeled
C330420141136,30rpm_original,61.861,106.29482828776042,0.5474172558196813,58.635937751342965,unlabeled
C330420141136,30rpm_original,61.871,106.18516031901042,1.4674022810280896,70.63520163383076,unlabeled
C330420141136,30rpm_original,61.882,106.19049479166668,0.9475741240287848,98.07305329070546,unlabeled
C330420141136,30rpm_original,61.892,106.0651611328125,1.417707225804305,91.78041606861012,unlabeled
C330420141136,30rpm_original,61.902,105.97015787760415,1.209260362149223,82.06938390324791,unlabeled
C330420141136,30rpm_original,61.912,105.98849283854167,0.6557825052569264,66.63777244507173,unlabeled
C330420141136,30rpm_original,61.923,105.90283203125,0.9358181647442354,81.49732597396651,unlabeled
C330420141136,30rpm_original,61.933,105.8804931640625,0.5502947620487113,102.63556409253513,unlabeled
C330420141136,30rpm_original,61.944,105.76783040364585,0.5664443919992639,76.35578092664471,unlabeled
C330420141136,30rpm_original,61.954,105.69849446614585,0.5026767069941585,58.06387982206158,unlabeled
C330420141136,30rpm_original,61.964,105.65816243489584,0.29457818093247745,41.48815250532262,unlabeled
C330420141136,30rpm_original,61.975,105.51783040364585,0.15699597794383813,52.350276845458374,unlabeled
C330420141136,30rpm_original,61.985,105.54049479166667,0.0161128582790635,87.20395263435896,unlabeled
C330420141136,30rpm_original,61.995,105.44482828776043,-0.04312767044467769,35.19551528322728,unlabeled
C330420141136,30rpm_original,62.006,105.3574951171875,-0.5025516069684066,43.092705233794824,unlabeled
C330420141136,30rpm_original,62.016,105.32982991536457,-0.39398706777880577,54.63850856258395,unlabeled
C330420141136,30rpm_original,62.026,105.18449300130207,-0.7146551054886068,127.09452872742011,unlabeled
C330420141136,30rpm_original,62.037,105.15716145833332,-1.118365927442193,88.81548167904191,unlabeled
C330420141136,30rpm_original,62.047,105.07016194661458,-1.46949650743991,148.81877740769164,unlabeled
C330420141136,30rpm_original,62.057,104.99049886067708,-1.7783810473572537,92.81291086780092,unlabeled
C330420141136,30rpm_original,62.068,104.87316080729167,-2.1830803639086973,25.48448311786506,unlabeled
C330420141136,30rpm_original,62.078,104.73416341145833,-3.2514558416699906,52.817690031578536,unlabeled
C330420141136,30rpm_original,62.088,104.61249593098958,-1.885342117449755,58.06387982206157,unlabeled
C330420141136,30rpm_original,62.099,104.47316080729168,-3.459991911427698,160.82501760639016,unlabeled
C330420141136,30rpm_original,62.109,104.32116292317707,-2.784410989203833,96.81034005655994,unlabeled
C330420141136,30rpm_original,62.119,104.03382975260415,-2.6031628911226523,125.3853312557867,unlabeled
C330420141136,30rpm_original,62.13,103.57716064453125,-1.236074453983914,152.25810129959075,unlabeled
C330420141136,30rpm_original,62.14,103.3094970703125,5.844318962013627,260.2584525581916,unlabeled
C330420141136,30rpm_original,62.15,102.72816569010415,7.900501810527119,204.36420707767294,unlabeled
C330420141136,30rpm_original,62.161,102.10416259765624,18.059217172009696,51.087563611319354,unlabeled
C330420141136,30rpm_original,62.171,101.0518310546875,25.99932564086339,95.20578732809423,unlabeled
C330420141136,30rpm_original,62.181,99.89749552408854,32.30171422907504,442.1065990656926,nadir
C330420141136,30rpm_original,62.192,98.97449340820313,24.7359192368533,245.40238718740875,nadir
C330420141136,30rpm_original,62.202,98.88449503580728,20.37816573061854,551.8370767445201,nadir
C330420141136,30rpm_original,62.213,100.74283040364584,11.26567515526911,1385.5452336681642,nadir
C330420141136,30rpm_original,62.223,103.19249674479167,12.631659813666577,1529.103868652951,nadir
C330420141136,30rpm_original,62.233,105.14749348958333,36.671101034165034,1045.6172499832285,nadir
C330420141136,30rpm_original,62.244,106.03283284505207,38.8551058148761,885.022450811793,nadir
C330420141136,30rpm_original,62.254,105.80782877604167,36.78134570075222,1638.2483357701212,nadir
C330420141136,30rpm_original,62.264,105.15516357421875,48.99400192188941,314.10166107275023,nadir
C330420141136,30rpm_original,62.275,105.28516031901043,47.50774876252594,332.9516674741933,nadir
C330420141136,30rpm_original,62.285,84.50549519856771,50.72477514613232,7115.399538884309,nadir
